timestamp, name, memory.used [MiB], memory.total [MiB], utilization.gpu [%], utilization.memory [%], power.draw [W], temperature.gpu
2026/07/03 15:20:45.686, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 296.71 W, 55
2026/07/03 15:20:46.687, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 287.71 W, 55
2026/07/03 15:20:47.687, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 322.35 W, 56
2026/07/03 15:20:48.688, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 287.81 W, 56
2026/07/03 15:20:49.689, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 322.61 W, 56
2026/07/03 15:20:50.689, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 287.80 W, 56
2026/07/03 15:20:51.692, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 322.89 W, 57
2026/07/03 15:20:52.693, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 288.23 W, 56
2026/07/03 15:20:53.693, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 99 %, 325.20 W, 58
2026/07/03 15:20:54.694, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 291.63 W, 57
2026/07/03 15:20:55.694, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 94 %, 87 %, 291.52 W, 64
2026/07/03 15:20:56.695, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 322.20 W, 57
2026/07/03 15:20:57.695, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 288.32 W, 57
2026/07/03 15:20:58.696, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 322.02 W, 57
2026/07/03 15:20:59.696, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 289.01 W, 57
2026/07/03 15:21:00.697, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 321.02 W, 58
2026/07/03 15:21:01.697, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 289.20 W, 57
2026/07/03 15:21:02.698, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 321.54 W, 59
2026/07/03 15:21:03.698, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 290.07 W, 58
2026/07/03 15:21:04.699, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 98 %, 73 %, 298.04 W, 58
2026/07/03 15:21:05.699, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 319.93 W, 58
2026/07/03 15:21:06.700, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 289.30 W, 58
2026/07/03 15:21:07.701, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 321.36 W, 58
2026/07/03 15:21:08.701, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 289.80 W, 58
2026/07/03 15:21:09.702, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 320.55 W, 58
2026/07/03 15:21:10.702, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 289.77 W, 58
2026/07/03 15:21:11.703, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 325.02 W, 59
2026/07/03 15:21:12.703, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 290.67 W, 58
2026/07/03 15:21:13.704, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 98 %, 53 %, 303.15 W, 65
2026/07/03 15:21:14.704, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 321.23 W, 59
2026/07/03 15:21:15.704, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 290.68 W, 59
2026/07/03 15:21:16.705, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 321.99 W, 59
2026/07/03 15:21:17.705, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 290.68 W, 59
2026/07/03 15:21:18.706, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 323.28 W, 59
2026/07/03 15:21:19.706, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 291.30 W, 59
2026/07/03 15:21:20.707, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 322.33 W, 60
2026/07/03 15:21:21.721, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 291.37 W, 59
2026/07/03 15:21:22.721, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 98 %, 35 %, 307.24 W, 66
2026/07/03 15:21:23.722, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 323.59 W, 59
2026/07/03 15:21:24.723, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 291.09 W, 59
2026/07/03 15:21:25.723, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 322.43 W, 59
2026/07/03 15:21:26.724, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 291.39 W, 59
2026/07/03 15:21:27.725, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 322.01 W, 60
2026/07/03 15:21:28.725, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 291.03 W, 59
2026/07/03 15:21:29.726, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 321.20 W, 60
2026/07/03 15:21:30.726, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 291.10 W, 59
2026/07/03 15:21:31.727, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 35 %, 311.86 W, 66
2026/07/03 15:21:32.727, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 321.71 W, 60
2026/07/03 15:21:33.728, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 291.52 W, 59
2026/07/03 15:21:34.728, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 323.92 W, 60
2026/07/03 15:21:35.729, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 291.18 W, 60
2026/07/03 15:21:36.729, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 322.42 W, 60
2026/07/03 15:21:37.730, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 291.09 W, 60
2026/07/03 15:21:38.730, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 322.05 W, 60
2026/07/03 15:21:39.731, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 291.67 W, 60
2026/07/03 15:21:40.731, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 37 %, 313.66 W, 67
2026/07/03 15:21:41.732, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 314.46 W, 60
2026/07/03 15:21:42.733, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 291.29 W, 60
2026/07/03 15:21:43.733, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 323.99 W, 60
2026/07/03 15:21:44.734, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 291.55 W, 60
2026/07/03 15:21:45.735, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 322.62 W, 60
2026/07/03 15:21:46.736, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 291.50 W, 60
2026/07/03 15:21:47.736, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 323.81 W, 61
2026/07/03 15:21:48.737, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 291.99 W, 60
2026/07/03 15:21:49.738, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 40 %, 317.30 W, 68
2026/07/03 15:21:50.738, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 313.39 W, 60
2026/07/03 15:21:51.742, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 291.54 W, 60
2026/07/03 15:21:52.742, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 323.93 W, 60
2026/07/03 15:21:53.743, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 291.55 W, 60
2026/07/03 15:21:54.744, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 322.57 W, 60
2026/07/03 15:21:55.745, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 291.36 W, 60
2026/07/03 15:21:56.745, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 324.83 W, 61
2026/07/03 15:21:57.746, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 291.82 W, 60
2026/07/03 15:21:58.746, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 43 %, 322.79 W, 63
2026/07/03 15:21:59.747, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 310.11 W, 60
2026/07/03 15:22:00.748, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 291.49 W, 60
2026/07/03 15:22:01.748, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 326.51 W, 60
2026/07/03 15:22:02.749, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 291.92 W, 60
2026/07/03 15:22:03.750, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 325.67 W, 60
2026/07/03 15:22:04.750, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 291.98 W, 60
2026/07/03 15:22:05.751, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 325.94 W, 61
2026/07/03 15:22:06.752, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 292.09 W, 60
2026/07/03 15:22:07.752, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 56 %, 326.12 W, 62
2026/07/03 15:22:08.753, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 305.95 W, 60
2026/07/03 15:22:09.754, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 292.23 W, 63
2026/07/03 15:22:10.755, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 326.05 W, 60
2026/07/03 15:22:11.755, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 292.12 W, 60
2026/07/03 15:22:12.756, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 326.51 W, 60
2026/07/03 15:22:13.756, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 291.52 W, 60
2026/07/03 15:22:14.757, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 327.83 W, 61
2026/07/03 15:22:15.757, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 292.13 W, 60
2026/07/03 15:22:16.758, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 74 %, 325.10 W, 62
2026/07/03 15:22:17.759, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 301.65 W, 60
2026/07/03 15:22:18.759, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 292.57 W, 67
2026/07/03 15:22:19.760, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 324.60 W, 60
2026/07/03 15:22:20.761, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 292.08 W, 60
2026/07/03 15:22:21.763, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 323.39 W, 60
2026/07/03 15:22:22.763, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 292.07 W, 60
2026/07/03 15:22:23.764, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 324.06 W, 61
2026/07/03 15:22:24.764, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 292.16 W, 60
2026/07/03 15:22:25.765, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 90 %, 325.06 W, 62
2026/07/03 15:22:26.765, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 297.07 W, 60
2026/07/03 15:22:27.766, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 98 %, 99 %, 294.51 W, 67
2026/07/03 15:22:28.767, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 323.67 W, 60
2026/07/03 15:22:29.768, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 292.38 W, 60
2026/07/03 15:22:30.768, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 324.16 W, 61
2026/07/03 15:22:31.769, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 292.02 W, 60
2026/07/03 15:22:32.769, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 323.27 W, 61
2026/07/03 15:22:33.770, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 291.89 W, 60
2026/07/03 15:22:34.771, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 323.79 W, 62
2026/07/03 15:22:35.771, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 294.63 W, 60
2026/07/03 15:22:36.772, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 97 %, 82 %, 298.73 W, 67
2026/07/03 15:22:37.773, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 323.43 W, 60
2026/07/03 15:22:38.773, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 291.94 W, 60
2026/07/03 15:22:39.774, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 324.98 W, 61
2026/07/03 15:22:40.775, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 292.25 W, 60
2026/07/03 15:22:41.775, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 323.73 W, 61
2026/07/03 15:22:42.776, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 292.77 W, 60
2026/07/03 15:22:43.776, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 325.97 W, 62
2026/07/03 15:22:44.777, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 292.25 W, 60
2026/07/03 15:22:45.777, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 98 %, 65 %, 306.97 W, 67
2026/07/03 15:22:46.778, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 326.03 W, 61
2026/07/03 15:22:47.778, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 292.09 W, 60
2026/07/03 15:22:48.779, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 325.48 W, 61
2026/07/03 15:22:49.780, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 292.51 W, 60
2026/07/03 15:22:50.780, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 324.73 W, 61
2026/07/03 15:22:51.783, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 292.26 W, 60
2026/07/03 15:22:52.783, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 324.72 W, 61
2026/07/03 15:22:53.784, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 291.66 W, 60
2026/07/03 15:22:54.784, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 98 %, 48 %, 305.69 W, 67
2026/07/03 15:22:55.785, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 322.71 W, 60
2026/07/03 15:22:56.786, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 292.07 W, 60
2026/07/03 15:22:57.786, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 322.77 W, 61
2026/07/03 15:22:58.787, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 292.52 W, 60
2026/07/03 15:22:59.787, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 324.83 W, 61
2026/07/03 15:23:00.788, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 292.20 W, 60
2026/07/03 15:23:01.789, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 324.22 W, 61
2026/07/03 15:23:02.789, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 292.51 W, 60
2026/07/03 15:23:03.790, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 98 %, 35 %, 324.20 W, 68
2026/07/03 15:23:04.791, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 308.31 W, 61
2026/07/03 15:23:05.791, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 292.44 W, 60
2026/07/03 15:23:06.792, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 324.05 W, 61
2026/07/03 15:23:07.792, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 292.54 W, 60
2026/07/03 15:23:08.793, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 324.06 W, 61
2026/07/03 15:23:09.794, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 292.49 W, 60
2026/07/03 15:23:10.795, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 323.07 W, 61
2026/07/03 15:23:11.796, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 292.58 W, 60
2026/07/03 15:23:12.796, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 61 %, 326.17 W, 68
2026/07/03 15:23:13.797, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 304.64 W, 61
2026/07/03 15:23:14.798, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 292.89 W, 60
2026/07/03 15:23:15.798, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 326.15 W, 61
2026/07/03 15:23:16.799, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 293.02 W, 60
2026/07/03 15:23:17.800, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 326.65 W, 61
2026/07/03 15:23:18.801, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 292.28 W, 60
2026/07/03 15:23:19.801, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 325.75 W, 61
2026/07/03 15:23:20.802, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 292.74 W, 60
2026/07/03 15:23:21.820, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 82 %, 325.62 W, 68
2026/07/03 15:23:22.821, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 299.80 W, 61
2026/07/03 15:23:23.822, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 98 %, 100 %, 292.72 W, 60
2026/07/03 15:23:24.822, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 326.02 W, 61
2026/07/03 15:23:25.823, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 291.88 W, 60
2026/07/03 15:23:26.823, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 325.50 W, 61
2026/07/03 15:23:27.824, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 292.49 W, 60
2026/07/03 15:23:28.825, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 325.87 W, 61
2026/07/03 15:23:29.826, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 292.46 W, 60
2026/07/03 15:23:30.826, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 99 %, 322.84 W, 64
2026/07/03 15:23:31.827, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 295.79 W, 61
2026/07/03 15:23:32.828, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 98 %, 87 %, 297.79 W, 60
2026/07/03 15:23:33.829, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 323.43 W, 61
2026/07/03 15:23:34.829, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 291.87 W, 60
2026/07/03 15:23:35.830, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 324.09 W, 61
2026/07/03 15:23:36.830, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 292.30 W, 60
2026/07/03 15:23:37.831, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 322.42 W, 61
2026/07/03 15:23:38.832, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 292.28 W, 60
2026/07/03 15:23:39.832, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 324.42 W, 63
2026/07/03 15:23:40.833, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 291.57 W, 61
2026/07/03 15:23:41.834, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 98 %, 67 %, 301.93 W, 61
2026/07/03 15:23:42.834, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 323.98 W, 61
2026/07/03 15:23:43.835, NVIDIA GeForce RTX 4090, 20408 MiB, 24564 MiB, 100 %, 100 %, 292.21 W, 60
