timestamp, name, memory.used [MiB], memory.total [MiB], utilization.gpu [%], utilization.memory [%], power.draw [W], temperature.gpu
2026/07/03 05:52:22.945, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.61 W, 62
2026/07/03 05:52:23.946, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 26 %, 348.14 W, 63
2026/07/03 05:52:24.948, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 24 %, 345.46 W, 63
2026/07/03 05:52:25.949, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 24 %, 345.11 W, 63
2026/07/03 05:52:26.951, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 24 %, 347.02 W, 62
2026/07/03 05:52:27.952, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.69 W, 62
2026/07/03 05:52:28.953, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.63 W, 62
2026/07/03 05:52:29.954, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 37 %, 348.10 W, 63
2026/07/03 05:52:30.956, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 27 %, 345.14 W, 63
2026/07/03 05:52:31.957, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 24 %, 343.84 W, 63
2026/07/03 05:52:32.959, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 26 %, 347.75 W, 62
2026/07/03 05:52:33.960, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.59 W, 62
2026/07/03 05:52:34.962, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.72 W, 62
2026/07/03 05:52:35.963, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 29 %, 346.19 W, 63
2026/07/03 05:52:36.964, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 24 %, 344.53 W, 63
2026/07/03 05:52:37.966, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 24 %, 343.74 W, 64
2026/07/03 05:52:38.967, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 25 %, 347.48 W, 63
2026/07/03 05:52:39.969, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.96 W, 63
2026/07/03 05:52:40.970, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.67 W, 63
2026/07/03 05:52:41.971, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 44 %, 347.45 W, 63
2026/07/03 05:52:42.972, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 26 %, 345.32 W, 64
2026/07/03 05:52:43.973, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 24 %, 343.78 W, 64
2026/07/03 05:52:44.974, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 26 %, 346.89 W, 63
2026/07/03 05:52:45.975, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.37 W, 63
2026/07/03 05:52:46.976, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.59 W, 63
2026/07/03 05:52:47.978, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 44 %, 347.56 W, 64
2026/07/03 05:52:48.979, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 43 %, 345.05 W, 64
2026/07/03 05:52:49.980, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 24 %, 344.50 W, 64
2026/07/03 05:52:50.982, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 24 %, 347.43 W, 63
2026/07/03 05:52:51.983, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.42 W, 63
2026/07/03 05:52:52.985, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.44 W, 63
2026/07/03 05:52:53.986, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 44 %, 346.83 W, 64
2026/07/03 05:52:54.988, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 43 %, 346.18 W, 64
2026/07/03 05:52:55.990, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 24 %, 343.51 W, 64
2026/07/03 05:52:56.991, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 25 %, 347.81 W, 63
2026/07/03 05:52:57.992, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.30 W, 63
2026/07/03 05:52:58.993, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.87 W, 63
2026/07/03 05:52:59.995, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 44 %, 346.58 W, 64
2026/07/03 05:53:00.996, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 44 %, 345.43 W, 64
2026/07/03 05:53:01.998, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 24 %, 343.66 W, 64
2026/07/03 05:53:03.000, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 26 %, 346.30 W, 64
2026/07/03 05:53:04.001, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.42 W, 64
2026/07/03 05:53:05.003, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.47 W, 63
2026/07/03 05:53:06.004, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 44 %, 346.80 W, 64
2026/07/03 05:53:07.005, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 42 %, 345.31 W, 64
2026/07/03 05:53:08.007, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 24 %, 343.77 W, 64
2026/07/03 05:53:09.008, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 25 %, 346.90 W, 64
2026/07/03 05:53:10.009, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.70 W, 64
2026/07/03 05:53:11.011, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.85 W, 63
