timestamp, name, memory.used [MiB], memory.total [MiB], utilization.gpu [%], utilization.memory [%], power.draw [W], temperature.gpu
2026/07/03 03:38:54.748, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 350.07 W, 48
2026/07/03 03:38:55.749, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.34 W, 48
2026/07/03 03:38:56.750, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.12 W, 49
2026/07/03 03:38:57.752, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.36 W, 49
2026/07/03 03:38:58.754, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.23 W, 50
2026/07/03 03:38:59.756, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.62 W, 50
2026/07/03 03:39:00.758, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.42 W, 50
2026/07/03 03:39:01.760, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 82 %, 48 %, 346.34 W, 51
2026/07/03 03:39:02.762, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 347.14 W, 51
2026/07/03 03:39:03.763, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.26 W, 51
2026/07/03 03:39:04.765, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.26 W, 52
2026/07/03 03:39:05.767, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.16 W, 52
2026/07/03 03:39:06.769, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.27 W, 53
2026/07/03 03:39:07.771, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.83 W, 53
2026/07/03 03:39:08.773, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.27 W, 53
2026/07/03 03:39:09.775, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.82 W, 54
2026/07/03 03:39:10.777, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.55 W, 54
2026/07/03 03:39:11.779, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.04 W, 54
2026/07/03 03:39:12.780, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 63 %, 347.78 W, 55
2026/07/03 03:39:13.782, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.02 W, 55
2026/07/03 03:39:14.783, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.18 W, 55
2026/07/03 03:39:15.784, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.11 W, 56
2026/07/03 03:39:16.787, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.26 W, 56
2026/07/03 03:39:17.789, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.27 W, 56
2026/07/03 03:39:18.791, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.46 W, 56
2026/07/03 03:39:19.792, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.18 W, 56
2026/07/03 03:39:20.794, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 23 %, 346.83 W, 57
2026/07/03 03:39:21.795, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.49 W, 57
2026/07/03 03:39:22.796, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.09 W, 57
2026/07/03 03:39:23.797, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.95 W, 57
2026/07/03 03:39:24.798, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.40 W, 58
2026/07/03 03:39:25.800, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.19 W, 58
2026/07/03 03:39:26.802, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.14 W, 58
2026/07/03 03:39:27.804, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.17 W, 58
2026/07/03 03:39:28.805, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 82 %, 19 %, 347.23 W, 59
2026/07/03 03:39:29.807, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 347.75 W, 58
2026/07/03 03:39:30.809, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.38 W, 58
2026/07/03 03:39:31.812, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.83 W, 59
2026/07/03 03:39:32.813, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.19 W, 59
2026/07/03 03:39:33.814, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.28 W, 59
2026/07/03 03:39:34.816, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.96 W, 59
2026/07/03 03:39:35.817, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.91 W, 59
2026/07/03 03:39:36.819, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.57 W, 59
2026/07/03 03:39:37.822, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.69 W, 59
2026/07/03 03:39:38.823, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.52 W, 59
2026/07/03 03:39:39.825, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 71 %, 348.47 W, 60
2026/07/03 03:39:40.826, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.37 W, 60
2026/07/03 03:39:41.828, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.31 W, 60
2026/07/03 03:39:42.830, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.09 W, 60
2026/07/03 03:39:43.833, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.32 W, 60
2026/07/03 03:39:44.834, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.55 W, 60
2026/07/03 03:39:45.836, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.60 W, 60
2026/07/03 03:39:46.837, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.40 W, 60
2026/07/03 03:39:47.839, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 23 %, 349.50 W, 60
2026/07/03 03:39:48.841, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.46 W, 61
2026/07/03 03:39:49.842, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.42 W, 61
2026/07/03 03:39:50.844, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 347.01 W, 60
2026/07/03 03:39:51.850, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 347.19 W, 60
2026/07/03 03:39:52.852, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 347.53 W, 62
2026/07/03 03:39:53.853, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.00 W, 61
2026/07/03 03:39:54.856, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.39 W, 61
2026/07/03 03:39:55.858, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 79 %, 59 %, 348.41 W, 61
2026/07/03 03:39:56.860, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.62 W, 61
2026/07/03 03:39:57.862, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.55 W, 61
2026/07/03 03:39:58.863, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.51 W, 61
2026/07/03 03:39:59.865, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.36 W, 61
2026/07/03 03:40:00.867, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 347.34 W, 62
2026/07/03 03:40:01.868, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 351.16 W, 61
2026/07/03 03:40:02.870, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.56 W, 62
2026/07/03 03:40:03.871, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.17 W, 62
2026/07/03 03:40:04.872, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.75 W, 62
2026/07/03 03:40:05.890, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.62 W, 62
2026/07/03 03:40:06.925, NVIDIA GeForce RTX 3090, 20565 MiB, 24576 MiB, 100 %, 23 %, 349.39 W, 62
2026/07/03 03:40:07.937, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.16 W, 62
2026/07/03 03:40:09.143, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.24 W, 61
2026/07/03 03:40:10.144, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 347.98 W, 62
2026/07/03 03:40:11.146, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.58 W, 62
2026/07/03 03:40:12.147, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.33 W, 63
2026/07/03 03:40:13.149, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.65 W, 62
2026/07/03 03:40:14.151, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.40 W, 62
2026/07/03 03:40:15.153, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 81 %, 34 %, 349.65 W, 62
2026/07/03 03:40:16.155, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.65 W, 62
2026/07/03 03:40:17.157, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.49 W, 62
2026/07/03 03:40:18.158, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.55 W, 62
2026/07/03 03:40:19.160, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.89 W, 62
2026/07/03 03:40:20.161, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 346.56 W, 63
2026/07/03 03:40:21.163, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 350.01 W, 62
2026/07/03 03:40:22.165, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.65 W, 63
2026/07/03 03:40:23.167, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.55 W, 63
2026/07/03 03:40:24.169, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.71 W, 63
2026/07/03 03:40:25.170, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.54 W, 63
2026/07/03 03:40:26.173, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 36 %, 349.42 W, 63
2026/07/03 03:40:27.175, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.38 W, 63
2026/07/03 03:40:28.176, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 345.95 W, 63
2026/07/03 03:40:29.178, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 347.88 W, 63
2026/07/03 03:40:30.180, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.73 W, 63
2026/07/03 03:40:31.182, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.26 W, 63
2026/07/03 03:40:32.184, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.56 W, 63
2026/07/03 03:40:33.186, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.26 W, 63
2026/07/03 03:40:34.188, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 23 %, 349.30 W, 63
2026/07/03 03:40:35.190, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.43 W, 63
2026/07/03 03:40:36.192, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.31 W, 63
2026/07/03 03:40:37.193, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.07 W, 63
2026/07/03 03:40:38.195, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.88 W, 63
2026/07/03 03:40:39.197, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 347.50 W, 64
2026/07/03 03:40:40.199, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.95 W, 63
2026/07/03 03:40:41.201, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.76 W, 63
2026/07/03 03:40:42.203, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.99 W, 64
2026/07/03 03:40:43.205, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.76 W, 64
2026/07/03 03:40:44.206, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.55 W, 64
2026/07/03 03:40:45.208, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 62 %, 349.64 W, 64
2026/07/03 03:40:46.210, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.57 W, 64
2026/07/03 03:40:47.211, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 347.35 W, 64
2026/07/03 03:40:48.213, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 347.65 W, 63
2026/07/03 03:40:49.215, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.89 W, 64
2026/07/03 03:40:50.216, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.36 W, 64
2026/07/03 03:40:51.219, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.56 W, 64
2026/07/03 03:40:52.220, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.56 W, 64
2026/07/03 03:40:53.221, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 23 %, 349.88 W, 64
2026/07/03 03:40:54.223, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.58 W, 64
2026/07/03 03:40:55.224, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.54 W, 64
2026/07/03 03:40:56.226, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.26 W, 64
2026/07/03 03:40:57.228, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.94 W, 64
2026/07/03 03:40:58.230, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 347.93 W, 65
2026/07/03 03:40:59.232, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.42 W, 64
2026/07/03 03:41:00.233, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.65 W, 64
2026/07/03 03:41:01.235, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 93 %, 94 %, 349.65 W, 64
2026/07/03 03:41:02.237, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.42 W, 64
2026/07/03 03:41:03.239, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.52 W, 64
2026/07/03 03:41:04.241, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 75 %, 349.29 W, 64
2026/07/03 03:41:05.243, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.20 W, 64
2026/07/03 03:41:06.245, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.23 W, 65
2026/07/03 03:41:07.248, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.20 W, 64
2026/07/03 03:41:08.250, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.29 W, 64
2026/07/03 03:41:09.252, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.96 W, 64
2026/07/03 03:41:10.254, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.06 W, 64
2026/07/03 03:41:11.255, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.28 W, 64
2026/07/03 03:41:12.258, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 53 %, 349.27 W, 64
2026/07/03 03:41:13.260, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.04 W, 64
2026/07/03 03:41:14.262, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 347.49 W, 64
2026/07/03 03:41:15.264, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.26 W, 64
2026/07/03 03:41:16.265, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.18 W, 64
2026/07/03 03:41:17.267, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 347.05 W, 65
2026/07/03 03:41:18.269, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.43 W, 64
2026/07/03 03:41:19.270, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.24 W, 64
2026/07/03 03:41:20.272, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 23 %, 349.68 W, 64
2026/07/03 03:41:21.274, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.75 W, 64
2026/07/03 03:41:22.276, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.44 W, 64
2026/07/03 03:41:23.278, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.66 W, 64
2026/07/03 03:41:24.280, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.48 W, 64
2026/07/03 03:41:25.282, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 347.68 W, 65
2026/07/03 03:41:26.283, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.26 W, 64
2026/07/03 03:41:27.285, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.22 W, 64
2026/07/03 03:41:28.287, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.50 W, 65
2026/07/03 03:41:29.289, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.84 W, 65
2026/07/03 03:41:30.291, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.57 W, 64
2026/07/03 03:41:31.292, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 56 %, 349.36 W, 65
2026/07/03 03:41:32.293, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.51 W, 64
2026/07/03 03:41:33.295, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 346.64 W, 64
2026/07/03 03:41:34.297, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 347.53 W, 64
2026/07/03 03:41:35.299, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.09 W, 64
2026/07/03 03:41:36.301, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.50 W, 65
2026/07/03 03:41:37.303, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.21 W, 64
2026/07/03 03:41:38.305, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.34 W, 65
2026/07/03 03:41:39.306, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 97 %, 22 %, 348.52 W, 65
2026/07/03 03:41:40.309, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.68 W, 65
2026/07/03 03:41:41.311, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.67 W, 65
2026/07/03 03:41:42.313, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.30 W, 65
2026/07/03 03:41:43.314, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.79 W, 65
2026/07/03 03:41:44.316, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 346.69 W, 65
2026/07/03 03:41:45.318, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.15 W, 65
2026/07/03 03:41:46.321, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.33 W, 64
2026/07/03 03:41:47.322, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 347.88 W, 65
2026/07/03 03:41:48.324, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.60 W, 65
