timestamp, name, memory.used [MiB], memory.total [MiB], utilization.gpu [%], utilization.memory [%], power.draw [W], temperature.gpu
2026/07/03 05:54:00.134, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 27 %, 345.98 W, 57
2026/07/03 05:54:01.136, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 26 %, 345.83 W, 58
2026/07/03 05:54:02.138, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 27 %, 345.75 W, 58
2026/07/03 05:54:03.140, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 85 %, 348.44 W, 57
2026/07/03 05:54:04.142, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.10 W, 57
2026/07/03 05:54:05.144, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.27 W, 57
2026/07/03 05:54:06.146, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 30 %, 346.10 W, 59
2026/07/03 05:54:07.148, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 27 %, 344.68 W, 59
2026/07/03 05:54:08.150, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 26 %, 345.80 W, 59
2026/07/03 05:54:09.152, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 26 %, 345.96 W, 60
2026/07/03 05:54:10.153, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 27 %, 345.54 W, 60
2026/07/03 05:54:11.155, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 25 %, 345.75 W, 60
2026/07/03 05:54:12.156, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 27 %, 347.10 W, 60
2026/07/03 05:54:13.158, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.67 W, 59
2026/07/03 05:54:14.160, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.27 W, 59
2026/07/03 05:54:15.161, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 30 %, 349.29 W, 61
2026/07/03 05:54:16.163, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 26 %, 345.40 W, 61
2026/07/03 05:54:17.165, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 26 %, 345.57 W, 61
2026/07/03 05:54:18.167, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 26 %, 345.35 W, 61
2026/07/03 05:54:19.169, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 25 %, 345.68 W, 61
2026/07/03 05:54:20.171, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 27 %, 345.34 W, 61
2026/07/03 05:54:21.172, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 26 %, 345.48 W, 62
2026/07/03 05:54:22.174, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.19 W, 61
2026/07/03 05:54:23.175, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.06 W, 60
2026/07/03 05:54:24.177, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 347.22 W, 62
2026/07/03 05:54:25.178, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 31 %, 346.51 W, 62
2026/07/03 05:54:26.179, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 26 %, 344.98 W, 62
2026/07/03 05:54:27.182, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 26 %, 344.46 W, 62
2026/07/03 05:54:28.183, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 27 %, 345.01 W, 62
2026/07/03 05:54:29.185, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 26 %, 345.08 W, 62
2026/07/03 05:54:30.187, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 26 %, 344.79 W, 62
2026/07/03 05:54:31.189, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 26 %, 347.53 W, 62
2026/07/03 05:54:32.190, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.90 W, 62
2026/07/03 05:54:33.193, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.79 W, 62
2026/07/03 05:54:34.194, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 31 %, 349.10 W, 63
2026/07/03 05:54:35.196, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 29 %, 345.06 W, 63
2026/07/03 05:54:36.198, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 27 %, 345.53 W, 63
2026/07/03 05:54:37.200, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 26 %, 345.48 W, 63
2026/07/03 05:54:38.201, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 27 %, 345.26 W, 63
2026/07/03 05:54:39.203, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 26 %, 344.89 W, 63
2026/07/03 05:54:40.205, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 25 %, 345.52 W, 63
2026/07/03 05:54:41.207, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.37 W, 62
2026/07/03 05:54:42.208, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.38 W, 62
2026/07/03 05:54:43.209, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 346.86 W, 63
2026/07/03 05:54:44.211, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 26 %, 345.04 W, 63
2026/07/03 05:54:45.213, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 26 %, 345.06 W, 64
2026/07/03 05:54:46.214, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 27 %, 345.10 W, 64
2026/07/03 05:54:47.216, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 26 %, 344.53 W, 64
2026/07/03 05:54:48.218, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 26 %, 345.15 W, 64
2026/07/03 05:54:49.220, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 26 %, 344.85 W, 64
2026/07/03 05:54:50.221, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 27 %, 348.97 W, 63
2026/07/03 05:54:51.223, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.24 W, 63
2026/07/03 05:54:52.224, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.02 W, 63
2026/07/03 05:54:53.226, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 27 %, 345.24 W, 64
2026/07/03 05:54:54.228, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 26 %, 345.25 W, 64
2026/07/03 05:54:55.230, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 26 %, 344.70 W, 64
2026/07/03 05:54:56.232, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 26 %, 345.26 W, 64
2026/07/03 05:54:57.233, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 26 %, 345.38 W, 64
2026/07/03 05:54:58.235, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 28 %, 345.29 W, 64
2026/07/03 05:54:59.236, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.38 W, 63
2026/07/03 05:55:00.238, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.55 W, 63
2026/07/03 05:55:01.240, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.61 W, 63
