timestamp, name, memory.used [MiB], memory.total [MiB], utilization.gpu [%], utilization.memory [%], power.draw [W], temperature.gpu
2026/07/03 05:38:15.347, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 23 %, 348.83 W, 59
2026/07/03 05:38:16.349, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.54 W, 59
2026/07/03 05:38:17.351, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.40 W, 59
2026/07/03 05:38:18.353, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 40 %, 348.75 W, 60
2026/07/03 05:38:19.355, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.24 W, 59
2026/07/03 05:38:20.357, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.90 W, 59
2026/07/03 05:38:21.359, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 24 %, 348.52 W, 60
2026/07/03 05:38:22.360, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.88 W, 59
2026/07/03 05:38:23.362, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.82 W, 60
2026/07/03 05:38:24.364, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 24 %, 349.07 W, 61
2026/07/03 05:38:25.366, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.05 W, 60
2026/07/03 05:38:26.368, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.57 W, 60
2026/07/03 05:38:27.370, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 92 %, 349.35 W, 61
2026/07/03 05:38:28.371, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.27 W, 60
2026/07/03 05:38:29.373, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.85 W, 61
2026/07/03 05:38:30.375, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.30 W, 61
2026/07/03 05:38:31.377, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.90 W, 61
2026/07/03 05:38:32.379, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.80 W, 61
2026/07/03 05:38:33.381, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.03 W, 61
2026/07/03 05:38:34.383, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.14 W, 61
2026/07/03 05:38:35.385, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.21 W, 61
2026/07/03 05:38:36.387, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.14 W, 61
2026/07/03 05:38:37.389, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.08 W, 61
2026/07/03 05:38:38.390, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.86 W, 61
2026/07/03 05:38:39.392, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.12 W, 62
2026/07/03 05:38:40.394, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.43 W, 62
2026/07/03 05:38:41.395, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 87 %, 349.64 W, 62
2026/07/03 05:38:42.398, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.51 W, 62
2026/07/03 05:38:43.400, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.43 W, 62
2026/07/03 05:38:44.401, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 23 %, 349.14 W, 62
2026/07/03 05:38:45.403, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.05 W, 62
2026/07/03 05:38:46.405, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.22 W, 62
2026/07/03 05:38:47.406, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 28 %, 349.33 W, 63
2026/07/03 05:38:48.408, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.20 W, 62
2026/07/03 05:38:49.410, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.08 W, 62
2026/07/03 05:38:50.412, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 36 %, 348.93 W, 63
2026/07/03 05:38:51.413, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.07 W, 62
2026/07/03 05:38:52.415, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.15 W, 62
2026/07/03 05:38:53.417, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 24 %, 349.34 W, 63
2026/07/03 05:38:54.419, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.03 W, 62
2026/07/03 05:38:55.421, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.06 W, 62
2026/07/03 05:38:56.422, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.81 W, 63
2026/07/03 05:38:57.424, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.72 W, 62
2026/07/03 05:38:58.426, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.11 W, 62
2026/07/03 05:38:59.428, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.06 W, 63
2026/07/03 05:39:00.430, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.44 W, 63
2026/07/03 05:39:01.432, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.28 W, 63
2026/07/03 05:39:02.433, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.90 W, 63
2026/07/03 05:39:03.435, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.83 W, 63
2026/07/03 05:39:04.438, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.82 W, 62
2026/07/03 05:39:05.440, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.53 W, 63
2026/07/03 05:39:06.442, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.48 W, 63
2026/07/03 05:39:07.444, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.81 W, 63
2026/07/03 05:39:08.446, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.41 W, 63
2026/07/03 05:39:09.448, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.91 W, 63
2026/07/03 05:39:10.450, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 42 %, 349.31 W, 63
2026/07/03 05:39:11.452, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.32 W, 63
2026/07/03 05:39:12.453, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.64 W, 63
2026/07/03 05:39:13.455, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 23 %, 349.28 W, 64
2026/07/03 05:39:14.457, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.86 W, 63
2026/07/03 05:39:15.459, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.29 W, 63
2026/07/03 05:39:16.460, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 39 %, 349.11 W, 64
2026/07/03 05:39:17.462, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.20 W, 63
2026/07/03 05:39:18.464, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.99 W, 63
2026/07/03 05:39:19.466, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 24 %, 348.36 W, 64
2026/07/03 05:39:20.468, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.38 W, 63
2026/07/03 05:39:21.469, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.48 W, 63
2026/07/03 05:39:22.471, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 24 %, 349.65 W, 64
2026/07/03 05:39:23.473, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.32 W, 63
2026/07/03 05:39:24.474, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.44 W, 63
2026/07/03 05:39:25.476, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 347.55 W, 64
2026/07/03 05:39:26.478, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.67 W, 63
2026/07/03 05:39:27.480, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.61 W, 63
2026/07/03 05:39:28.482, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.50 W, 64
2026/07/03 05:39:29.485, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.69 W, 63
2026/07/03 05:39:30.487, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.59 W, 63
2026/07/03 05:39:31.488, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.42 W, 64
2026/07/03 05:39:32.490, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.04 W, 63
2026/07/03 05:39:33.492, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.81 W, 63
2026/07/03 05:39:34.493, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.15 W, 63
2026/07/03 05:39:35.495, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.27 W, 63
2026/07/03 05:39:36.497, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.18 W, 63
2026/07/03 05:39:37.499, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.69 W, 63
2026/07/03 05:39:38.501, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.62 W, 63
2026/07/03 05:39:39.503, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 98 %, 348.79 W, 63
2026/07/03 05:39:40.505, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.73 W, 63
2026/07/03 05:39:41.507, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.04 W, 64
2026/07/03 05:39:42.509, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 97 %, 27 %, 349.53 W, 63
2026/07/03 05:39:43.511, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.79 W, 63
2026/07/03 05:39:44.512, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.62 W, 63
2026/07/03 05:39:45.514, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 23 %, 348.83 W, 64
2026/07/03 05:39:46.516, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.69 W, 63
2026/07/03 05:39:47.517, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.85 W, 63
2026/07/03 05:39:48.519, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 40 %, 348.75 W, 64
2026/07/03 05:39:49.521, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.26 W, 63
2026/07/03 05:39:50.523, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.29 W, 63
2026/07/03 05:39:51.524, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 24 %, 349.10 W, 64
2026/07/03 05:39:52.527, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.19 W, 63
2026/07/03 05:39:53.529, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.09 W, 63
2026/07/03 05:39:54.531, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 34 %, 348.89 W, 64
2026/07/03 05:39:55.532, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.76 W, 63
2026/07/03 05:39:56.534, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.87 W, 63
2026/07/03 05:39:57.536, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.77 W, 64
2026/07/03 05:39:58.538, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.99 W, 63
2026/07/03 05:39:59.540, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.79 W, 63
2026/07/03 05:40:00.542, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.53 W, 64
2026/07/03 05:40:01.544, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.89 W, 63
2026/07/03 05:40:02.546, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.03 W, 63
2026/07/03 05:40:03.548, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.06 W, 64
2026/07/03 05:40:04.550, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.38 W, 63
2026/07/03 05:40:05.555, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.53 W, 63
2026/07/03 05:40:06.557, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.75 W, 63
2026/07/03 05:40:07.560, NVIDIA GeForce RTX 3090, 20565 MiB, 24576 MiB, 100 %, 100 %, 349.78 W, 64
2026/07/03 05:40:08.561, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.91 W, 63
2026/07/03 05:40:09.563, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.56 W, 63
2026/07/03 05:40:10.564, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.44 W, 63
2026/07/03 05:40:11.571, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 97 %, 97 %, 348.89 W, 63
2026/07/03 05:40:12.572, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.71 W, 63
2026/07/03 05:40:13.574, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.46 W, 63
2026/07/03 05:40:14.576, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 23 %, 349.28 W, 64
2026/07/03 05:40:15.578, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.89 W, 63
2026/07/03 05:40:16.579, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.75 W, 63
2026/07/03 05:40:17.581, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 24 %, 349.68 W, 64
2026/07/03 05:40:18.583, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.45 W, 63
2026/07/03 05:40:19.585, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.06 W, 63
2026/07/03 05:40:20.587, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 23 %, 348.20 W, 64
2026/07/03 05:40:21.589, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.92 W, 63
2026/07/03 05:40:22.591, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.93 W, 63
2026/07/03 05:40:23.593, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 27 %, 348.22 W, 64
2026/07/03 05:40:24.595, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.95 W, 63
2026/07/03 05:40:25.597, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.90 W, 63
2026/07/03 05:40:26.598, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.92 W, 63
2026/07/03 05:40:27.600, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.91 W, 63
2026/07/03 05:40:28.602, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.97 W, 63
2026/07/03 05:40:29.604, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.63 W, 63
2026/07/03 05:40:30.606, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.13 W, 63
2026/07/03 05:40:31.607, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.08 W, 63
2026/07/03 05:40:32.609, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.86 W, 63
2026/07/03 05:40:33.610, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.14 W, 63
2026/07/03 05:40:34.612, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.15 W, 63
2026/07/03 05:40:35.614, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.20 W, 63
2026/07/03 05:40:36.616, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.03 W, 63
2026/07/03 05:40:37.617, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.00 W, 63
2026/07/03 05:40:38.619, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.00 W, 63
2026/07/03 05:40:39.621, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.93 W, 63
2026/07/03 05:40:40.622, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 89 %, 349.27 W, 63
2026/07/03 05:40:41.624, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.44 W, 63
2026/07/03 05:40:42.626, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.24 W, 63
2026/07/03 05:40:43.627, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 23 %, 349.46 W, 64
2026/07/03 05:40:44.629, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.81 W, 63
2026/07/03 05:40:45.631, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.41 W, 63
2026/07/03 05:40:46.633, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 23 %, 349.25 W, 64
2026/07/03 05:40:47.635, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.34 W, 63
2026/07/03 05:40:48.637, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.19 W, 63
2026/07/03 05:40:49.638, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 40 %, 348.83 W, 63
2026/07/03 05:40:50.640, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.01 W, 63
2026/07/03 05:40:51.642, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.78 W, 63
2026/07/03 05:40:52.644, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 24 %, 348.93 W, 63
2026/07/03 05:40:53.646, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.04 W, 63
2026/07/03 05:40:54.648, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.27 W, 63
2026/07/03 05:40:55.649, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 53 %, 349.84 W, 63
2026/07/03 05:40:56.651, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.20 W, 63
2026/07/03 05:40:57.653, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 349.02 W, 63
2026/07/03 05:40:58.655, NVIDIA GeForce RTX 3090, 20304 MiB, 24576 MiB, 100 %, 100 %, 348.58 W, 63
